GEO/TIME,GDP,SENTIMENT,SNP_VOL,SNP_CLOSE,US_BOND_YIELD
2006Q2,0.01739861981516233,0.04511970534069998,-0.043668716757535475,0.016990833316105514,-0.06312010456507045
2006Q3,0.0203487326981846,0.018795888105726855,0.09518307230596057,0.07163339199496299,-0.04033999860937376
2006Q4,0.01666607941932985,0.039780916702156555,0.10291439828286242,0.01645273691668958,0.01815013808756727
2007Q1,0.014844851089392597,0.0008317161077993074,0.0633531766399984,0.05870246091316811,0.03772104955521094
2007Q2,0.01854360422097523,-0.035457063167716685,0.1719876087945693,-0.013358161694345783,-0.04576376004947447
2007Q3,0.013836112477088713,-0.008615738079087998,0.034447903417019754,0.009620714493544513,-0.10117375955929997
2007Q4,0.020052031659942182,0.010718423809177757,0.18983315953594926,-0.10380361354296985,-0.15037654228886588
2008Q1,0.016199626079344664,0.0008598452278589797,-0.024491022671152773,0.008455112503348294,0.11117397454031108
2008Q2,0.01230432193295905,0.012600229381443118,0.3326155332766909,-0.08593275358301533,-0.014002036659877759
2008Q3,0.011114729643131094,-0.08569004522463508,0.10565828244437792,-0.25516269050356577,-0.2106893880712627
2008Q4,0.005662514156285381,-0.12124961363400877,0.025900692127054814,-0.14789180131968716,-0.06553265718024215
2009Q1,-0.04494173072154728,-0.08588525163674765,-0.03840854158980189,0.14940818372589915,0.1799299883103933
2009Q2,0.0022608770904999353,0.0007701192914604249,-0.12563817458577375,0.13053292401234362,0.009592563191298087
2009Q3,0.007879029907934099,0.013466718007443923,-0.1405453313362528,0.059291787086144465,0.022235282691742686
2009Q4,-0.02984547177691399,0.0018982536446467968,-0.030269892596783365,0.031066364113970568,0.05758911450195581
2010Q1,0.01457050135770599,-0.002652519969585043,0.2697779012402257,-0.012240911168263313,-0.1016580592552323
2010Q2,0.015340426920817274,-0.01025835866300362,-0.2663010665307055,-0.004439323396264072,-0.2031265757942512
2010Q3,0.008261540439758353,0.08598848372690937,-0.009357499557547944,0.10003250142004338,0.10289836728225565
2010Q4,0.009277857484457197,0.009190526723223735,-0.06510462317079901,0.08773281448038772,0.17580904266974873
2011Q1,0.0019480245977592237,-0.014010507950472428,0.017851171101641805,0.022918533340039016,-0.07241850469182298
2011Q2,0.008134267968429754,-0.01953818824225717,0.19213833052031948,-0.0960081398205711,-0.26904461268939406
2011Q3,0.0016783595859350964,0.0025362318478259205,-0.12051329252918075,0.03164506545297563,-0.11990787402909064
2011Q4,-0.00014569977520606514,0.011926273943329457,-0.059235070334564655,0.08746999648736264,-0.019954203631010636
2012Q1,0.005214730312051108,0.003214285714400411,0.005837059737113126,-0.003954426460408111,-0.13968624835442034
2012Q2,-0.0020502200362413348,-0.011035955820969612,-0.12370371624550003,0.03836723688089627,-0.09000969895053534
2012Q3,-0.0023345819023210534,-0.02699784017278617,-0.016616120609705076,0.0066152932504097706,0.0761031762788098
2012Q4,-0.0028704551127380906,0.029226785016648105,0.019173275031920234,0.0769650231454555,0.1341125193870618
2013Q1,-0.002722266260586692,-0.015456506075321896,0.06947344967954705,0.05513118759681812,0.10340611390452503
2013Q2,-0.0016106259478114726,0.016064257064622334,-0.1287047023525577,0.034265573709456154,0.25961690640183366
2013Q3,0.0031321691580856736,-0.008264462845552933,0.03089333529181504,0.08208789560521979,0.04423777831396736
2013Q4,0.0015246449456975952,0.0471014492391304,0.059678686439569306,0.019160147374374104,-0.03129137091932954
2014Q1,0.0004483556816048395,0.023183391073466675,-0.08727004417280193,0.045947141465414676,-0.05317430749161378
2014Q2,0.005826011735400982,-0.03415623946451962,-0.035974249635164046,0.024026700537302492,-0.02808030429446018
2014Q3,0.00440377999751318,-0.007703081197479089,0.24402055518467813,0.0403262260929671,-0.09558525718914535
2014Q4,0.008707045072369413,0.035285815065797976,-0.06417174298480632,0.003722021609534387,-0.1624123004926109
2015Q1,0.009848941980220127,0.025221540899795558,-0.05529544761493965,0.014370770410509826,0.154161468927849
2015Q2,0.0076969819728580635,0.006648935503108744,0.15239806206872153,-0.0415536423308861,-0.0016985795241355461
2015Q3,0.010432160804020096,0.014861294588791818,0.011961073940390365,0.03463279993239432,0.02675947424593983
2015Q4,0.006803397720265059,-0.005532052719014691,0.133072438938725,-0.043764134694201484,-0.177915034772836
2016Q1,0.00770583469996633,-0.010798429315838187,-0.11232506438131173,0.05544308142419818,-0.05790727487630565
2016Q2,0.007460638026705491,0.01885544160805308,-0.09904545990949398,0.040202136515697484,-0.09861894571121987
2016Q3,0.005400776544086883,0.02987012921108123,0.06446103337636688,0.007826102978433225,0.43461372433435197
2016Q4,0.008807758570626545,-0.0025220674661166065,-0.06569974956849323,0.06725382759046217,0.08378459702166063
2017Q1,0.0062171393483518855,-0.005689001262424553,0.021166818888021632,0.030574299340553557,-0.05898681484261126
2017Q2,0.006884320530912591,0.02288620469711189,-0.11400944052582451,0.03350689308406096,-0.0060471977876105365
2017Q3,0.006846720581829224,0.006525792415622789,0.045834767661843356,0.058319517760060835,0.0681109957067978
2017Q4,0.006282860394465795,0.016363074400628896,0.11234475457297277,0.03571984879281187,0.15712697973841738
2018Q1,0.007430670442755805,-0.00941676762132948,-0.043399248651246114,-0.013061058921490565,0.03337735634930694
2018Q2,0.005724411786536043,-0.02177246274149025,-0.11869082938163777,0.06939067284167133,0.030905077378877488
2018Q3,0.006153079768636882,-0.02633228840950863,0.29886076227960623,-0.0756540645770638,-0.0016905218075408124
2018Q4,0.004162540800234815,-0.019639407282562527,-0.10100501465869482,0.04314329531867811,-0.12395574620411431
2019Q1,0.03790106097405088,-0.007224958620689614,-0.051540409009738775,0.03804642310035233,-0.14291237124446998
2019Q2,-0.002630351974523437,0.017532252061682962,0.03023426866207113,0.02823378262177667,-0.21786197564276055
2019Q3,-0.006421225325030422,0.005851755528560432,-0.009568447513285228,0.05918109602876109,0.0353710109573242
2019Q4,0.0026987198835288773,-0.02973497027463967,0.45717416356144014,-0.06854799294741809,-0.3789454139210816
2020Q1,-0.00206285967242148,-0.2938041307815443,0.1169743718266456,0.033396734380539916,-0.4251121076233184
2020Q2,-0.0732365126822041,0.12924528296560167,-0.24188462763950636,0.11895731812746546,-0.008840354134165507
2020Q3,0.030949053244241798,0.01587301591478707,0.047823755799941026,0.05064221678482572,0.37513116598905105
2020Q4,0.014067505455220841,0.04687499999807243,0.13334282519413243,0.07988797538614123,0.6402136582830167
2021Q1,0.01786466440802137,0.16849960722040458,-0.25008741242604093,0.10301540743485105,0.0828099560362876
2021Q2,0.009157888108239476,0.012100840638248789,-0.19589968958663417,0.04279030307572884,-0.1252416760203564
2021Q3,0.008370550637819774,-0.0242444374213735,0.010776890921842197,0.05391713586606439,0.10805501009529839
2021Q4,0.01044926536890678,,,,
