GEO/TIME,GDP,SENTIMENT,SNP_VOL,SNP_CLOSE,US_BOND_YIELD
2012Q4,-0.00810656029069079,0.05007763974960877,0.019173275031920234,0.0769650231454555,0.1341125193870618
2013Q1,-0.009855159026429638,0.052125693158886266,0.06947344967954705,0.05513118759681812,0.10340611390452503
2013Q2,0.0015884984667973168,-0.0024595924805882463,-0.1287047023525577,0.034265573709456154,0.25961690640183366
2013Q3,7.026489866790442e-05,-0.004579077104775564,0.03089333529181504,0.08208789560521979,0.04423777831396736
2013Q4,0.006383619391749473,0.03821656050955413,0.059678686439569306,0.019160147374374104,-0.03129137091932954
2014Q1,-0.00028923064648045393,0.03783231083844574,-0.08727004417280193,0.045947141465414676,-0.05317430749161378
2014Q2,-0.002583876213374303,0.02298850541871933,-0.035974249635164046,0.024026700537302492,-0.02808030429446018
2014Q3,0.010702354517994062,0.0032102735162793383,0.24402055518467813,0.0403262260929671,-0.09558525718914535
2014Q4,-0.010519752988678688,-0.054400000302591955,-0.06417174298480632,0.003722021609534387,-0.1624123004926109
2015Q1,0.005670850627594204,-0.047038917055837515,-0.05529544761493965,0.014370770410509826,0.154161468927849
2015Q2,-0.0006165963879386505,-0.10973011363246699,0.15239806206872153,-0.0415536423308861,-0.0016985795241355461
2015Q3,-0.018877500248780876,0.07937774227844518,0.011961073940390365,0.03463279993239432,0.02675947424593983
2015Q4,0.017962735691174903,0.03104212860310418,0.133072438938725,-0.043764134694201484,-0.177915034772836
2016Q1,-0.00947550914670603,0.0,-0.11232506438131173,0.05544308142419818,-0.05790727487630565
2016Q2,-0.002534879744097829,0.018279569892473146,-0.09904545990949398,0.040202136515697484,-0.09861894571121987
2016Q3,0.002954790693922016,0.017951425554382228,0.06446103337636688,0.007826102978433225,0.43461372433435197
2016Q4,0.006304422144911337,-0.0017289073651453046,-0.06569974956849323,0.06725382759046217,0.08378459702166063
2017Q1,-0.0020583327504721805,0.004502944302199552,0.021166818888021632,0.030574299340553557,-0.05898681484261126
2017Q2,0.005356695869837225,0.04482758617086802,-0.11400944052582451,0.03350689308406096,-0.0060471977876105365
2017Q3,0.010586594960661388,-0.0006600663366336246,0.045834767661843356,0.058319517760060835,0.0681109957067978
2017Q4,-0.00901717698303972,0.02047556176369736,0.11234475457297277,0.03571984879281187,0.15712697973841738
2018Q1,0.014180870741263618,0.012944983495145612,-0.043399248651246114,-0.013061058921490565,0.03337735634930694
2018Q2,0.0014119861939128064,0.003833865815921378,-0.11869082938163777,0.06939067284167133,0.030905077378877488
2018Q3,-0.0026829077236408816,-0.02132399714236921,0.29886076227960623,-0.0756540645770638,-0.0016905218075408124
2018Q4,0.006578043081273188,-0.0009756097560974508,-0.10100501465869482,0.04314329531867811,-0.12395574620411431
2019Q1,0.006827669618820975,-0.00032552050781253783,-0.051540409009738775,0.03804642310035233,-0.14291237124446998
2019Q2,0.010540184453227797,0.056333441206013246,0.03023426866207113,0.02823378262177667,-0.21786197564276055
2019Q3,-0.0009394892246338271,0.005856967326096418,-0.009568447513285228,0.05918109602876109,0.0353710109573242
2019Q4,-0.0028786919223904306,0.017468587184349182,0.45717416356144014,-0.06854799294741809,-0.3789454139210816
2020Q1,-0.01975672190465194,-0.16987951829220493,0.1169743718266456,0.033396734380539916,-0.4251121076233184
2020Q2,-0.13446755873199756,-0.015602322278098657,-0.24188462763950636,0.11895731812746546,-0.008840354134165507
2020Q3,0.05361598838528203,0.012900847807331361,0.047823755799941026,0.05064221678482572,0.37513116598905105
2020Q4,0.039379487786760814,0.014919941812227,0.13334282519413243,0.07988797538614123,0.6402136582830167
2021Q1,0.04070471988316804,0.12764431656050057,-0.25008741242604093,0.10301540743485105,0.0828099560362876
2021Q2,0.010081708615730767,0.05850556504244997,-0.19589968958663417,0.04279030307572884,-0.1252416760203564
2021Q3,0.019843928585504322,0.0069089810733224954,0.010776890921842197,0.05391713586606439,0.10805501009529839
2021Q4,0.004241300021254668,,,,
