GEO/TIME,GDP,SENTIMENT,SNP_VOL,SNP_CLOSE,US_BOND_YIELD
2015Q1,0.007522322338647136,0.019504132568431087,-0.05529544761493965,0.014370770410509826,0.154161468927849
2015Q2,0.0037634299819921946,0.015564202334630517,0.15239806206872153,-0.0415536423308861,-0.0016985795241355461
2015Q3,0.013556007982422624,0.001596424329501911,0.011961073940390365,0.03463279993239432,0.02675947424593983
2015Q4,0.00805465230750868,-0.012113484535507313,0.133072438938725,-0.043764134694201484,-0.177915034772836
2016Q1,0.010998983950361474,0.0058083252662148865,-0.11232506438131173,0.05544308142419818,-0.05790727487630565
2016Q2,0.016460463664038638,0.00032082098171315465,-0.09904545990949398,0.040202136515697484,-0.09861894571121987
2016Q3,0.004809215262778999,0.004810776140093287,0.06446103337636688,0.007826102978433225,0.43461372433435197
2016Q4,0.02118919332034097,0.00574529205417984,-0.06569974956849323,0.06725382759046217,0.08378459702166063
2017Q1,0.023041517765262753,0.008568708349276033,0.021166818888021632,0.030574299340553557,-0.05898681484261126
2017Q2,0.012125424069789892,0.005349276590733032,-0.11400944052582451,0.03350689308406096,-0.0060471977876105365
2017Q3,0.023409195630765378,-0.006885758685445942,0.045834767661843356,0.058319517760060835,0.0681109957067978
2017Q4,0.010620265903914516,-0.017964071850625984,0.11234475457297277,0.03571984879281187,0.15712697973841738
2018Q1,0.005712937970072662,-0.016046213409484422,-0.043399248651246114,-0.013061058921490565,0.03337735634930694
2018Q2,0.015165333402819448,-0.002283104696673144,-0.11869082938163777,0.06939067284167133,0.030905077378877488
2018Q3,0.010540996089906551,0.006864988556108065,0.29886076227960623,-0.0756540645770638,-0.0016905218075408124
2018Q4,0.007035873642144086,0.006493505842047664,-0.10100501465869482,0.04314329531867811,-0.12395574620411431
2019Q1,0.01483100723053643,-0.0012903222584808027,-0.051540409009738775,0.03804642310035233,-0.14291237124446998
2019Q2,0.008027902969247158,0.009366925387596758,0.03023426866207113,0.02823378262177667,-0.21786197564276055
2019Q3,0.006928406466512715,0.007359999357644975,-0.009568447513285228,0.05918109602876109,0.0353710109573242
2019Q4,0.006684841163603128,-0.008576874208569563,0.45717416356144014,-0.06854799294741809,-0.3789454139210816
2020Q1,0.002578343535898364,-0.2979814160198594,0.1169743718266456,0.033396734380539916,-0.4251121076233184
2020Q2,-0.10248841516178342,0.20584208134211956,-0.24188462763950636,0.11895731812746546,-0.008840354134165507
2020Q3,0.0476392142728419,-0.010598031869394564,0.047823755799941026,0.05064221678482572,0.37513116598905105
2020Q4,0.03888463622524019,0.04016832440857576,0.13334282519413243,0.07988797538614123,0.6402136582830167
2021Q1,0.019463854025234317,0.13534387646691237,-0.25008741242604093,0.10301540743485105,0.0828099560362876
2021Q2,0.01594133458936664,-0.007774538386783436,-0.19589968958663417,0.04279030307572884,-0.1252416760203564
2021Q3,0.004084666911799983,-0.01436500195886381,0.010776890921842197,0.05391713586606439,0.10805501009529839
2021Q4,-0.0005254233240190587,,,,
